symbol,date,regime,confirmed,taken,net,gross,win
SITC,2025-10-27,VOLATILE,False,True,-0.8600614623521364,-0.015061462352136462,False
SITC,2022-10-14,RANGING,False,True,2.751137755102041,4.081632653061225,True
SITC,2021-08-17,RANGING,False,True,0.7015030864197529,1.670297748729121,True
SITC,2025-03-04,RANGING,False,True,7.28175,9.411764705882353,True
SITC,2022-08-18,RANGING,False,False,,,False
SITC,2020-03-18,VOLATILE,False,True,-0.845,0.0,False
SITC,2024-03-21,TRENDING_UP,False,True,4.987697970200399,6.712879964941646,True
SITC,2026-01-20,TRENDING_UP,False,True,0.21798188405797103,1.1014492753623188,True
SITC,2024-01-23,TRENDING_UP,False,True,-0.845,0.0,False
SITC,2024-11-01,TRENDING_UP,False,False,,,False
SITC,2025-04-28,VOLATILE,False,False,,,False
SITC,2022-11-21,RANGING,False,False,,,False
SITC,2025-12-05,TRENDING_UP,False,False,,,False
SITC,2021-01-13,TRENDING_UP,False,False,,,False
SITC,2024-09-19,TRENDING_UP,False,False,,,False
SITC,2025-01-09,VOLATILE,False,True,3.266125,4.6875,True
SITC,2020-10-16,VOLATILE,False,False,,,False
SJTM,2020-01-09,TRENDING_UP,False,False,,,False
SKRS,2024-05-08,TRENDING_UP,False,True,-3.6396537059538323,-2.7946537059538326,False
SKRS,2024-08-09,RANGING,False,True,-2.7543078758949893,-1.9093078758949895,False
SKRS,2024-10-28,TRENDING_UP,False,True,-4.070806451612913,-3.2258064516129137,False
SKRS,2024-05-29,TRENDING_UP,False,False,,,False
SKRS,2026-03-30,VOLATILE,False,False,,,False
SKRS,2024-09-09,TRENDING_UP,False,False,,,False
SKRS,2025-01-28,VOLATILE,False,False,,,False
SKRS,2025-12-30,TRENDING_UP,False,False,,,False
SLGL,2026-01-20,TRENDING_UP,False,False,,,False
SLGL,2024-05-09,TRENDING_UP,False,False,,,False
SLGL,2024-11-07,TRENDING_UP,False,False,,,False
SLGL,2025-09-24,TRENDING_UP,False,False,,,False
SLGL,2025-11-28,TRENDING_UP,False,False,,,False
SLGL,2026-07-09,TRENDING_UP,False,False,,,False
SLGL,2025-07-01,TRENDING_UP,False,False,,,False
SLL,2024-01-22,TRENDING_UP,False,True,-3.476578947368412,-2.631578947368412,False
SLYT,2026-01-23,TRENDING_UP,False,False,,,False
SLYT,2024-10-25,TRENDING_UP,False,True,-0.11507299270071947,0.7299270072992805,False
SLYT,2024-10-08,TRENDING_UP,False,False,,,False
SLYT,2025-09-23,TRENDING_UP,False,False,,,False
SLYT,2026-02-26,VOLATILE,False,False,,,False
SLYT,2024-07-12,TRENDING_UP,False,False,,,False
SMBL,2020-09-01,TRENDING_UP,False,False,,,False
SMBL,2022-08-05,RANGING,False,False,,,False
SMBL,2020-11-10,TRENDING_UP,False,False,,,False
SMBL,2022-02-11,TRENDING_UP,False,False,,,False
SMBL,2021-01-18,TRENDING_UP,False,True,-0.845,0.0,False
SMBL,2022-07-26,TRENDING_DOWN,False,False,,,False
SMBL,2022-06-20,TRENDING_DOWN,False,True,7.7432884615384685,9.954751131221728,True
SMBL,2022-05-26,TRENDING_DOWN,False,True,-0.43849593495934014,0.40650406504065983,False
SMBL,2022-05-20,TRENDING_DOWN,False,False,,,False
SMBL,2022-10-27,RANGING,False,True,-4.134473684210529,-3.2894736842105288,False
SMBL,2021-05-17,TRENDING_UP,False,True,84.28175,100.0,True
SMCPL,2025-02-03,VOLATILE,False,False,,,False
SMCPL,2022-09-05,RANGING,False,True,-1.696063829787231,-0.8510638297872309,False
SMCPL,2021-05-26,TRENDING_UP,False,True,-4.464047619047626,-3.6190476190476266,False
SMCPL,2026-04-03,VOLATILE,False,True,3.3498685110154476,4.7860217776652325,True
SMCPL,2024-10-29,TRENDING_UP,False,False,,,False
SMCPL,2025-05-23,TRENDING_UP,False,False,,,False
SMCPL,2023-01-04,TRENDING_DOWN,False,False,,,False
SMCPL,2023-01-19,TRENDING_DOWN,False,True,4.38175,6.0,True
SMCPL,2022-09-22,TRENDING_DOWN,False,False,,,False
SMCPL,2023-06-20,RANGING,False,True,4.855520491803279,6.557377049180328,True
SMCPL,2022-02-07,RANGING,False,False,,,False
SMCPL,2025-11-14,VOLATILE,False,False,,,False
SMCPL,2023-10-31,TRENDING_UP,False,True,-0.9218639508070698,-0.07686395080706984,False
SMCPL,2025-05-20,TRENDING_UP,False,True,-1.685840840840823,-0.840840840840823,False
SMCPL,2020-09-18,TRENDING_UP,False,False,,,False
SMCPL,2026-01-09,TRENDING_UP,False,False,,,False
SMCPL,2021-08-04,TRENDING_UP,False,True,-0.845,0.0,False
SMCPL,2025-02-20,TRENDING_UP,False,False,,,False
SMCPL,2020-01-10,TRENDING_UP,False,False,,,False
SMCPL,2020-10-07,VOLATILE,False,False,,,False
SMCPL,2026-06-29,TRENDING_UP,False,False,,,False
SML,2026-01-02,TRENDING_UP,False,False,,,False
SML,2024-10-23,TRENDING_UP,False,False,,,False
SML,2024-09-03,TRENDING_UP,False,True,-0.845,0.0,False
SML,2025-12-24,TRENDING_UP,False,False,,,False
SML,2026-07-06,TRENDING_UP,False,False,,,False
SNAI,2024-07-10,TRENDING_UP,False,True,-0.8874448217317402,-0.04244482173174029,False
SNAI,2025-02-18,RANGING,False,False,,,False
SNAI,2024-11-20,TRENDING_UP,False,False,,,False
SNAI,2025-10-21,TRENDING_UP,False,True,-0.845,0.0,False
SNAI,2025-03-27,TRENDING_UP,False,True,-8.844999999999997,-7.9999999999999964,False
SNAI,2024-06-04,TRENDING_UP,False,False,,,False
SNAI,2024-12-24,TRENDING_UP,False,True,-0.845,0.0,False
SNBL,2024-09-05,TRENDING_UP,False,False,,,False
SNBL,2026-02-11,VOLATILE,False,False,,,False
SNBL,2020-02-12,RANGING,False,False,,,False
SNBL,2026-04-17,VOLATILE,False,True,-2.2292482100238624,-1.3842482100238622,False
SNBL,2024-12-24,TRENDING_UP,False,True,-2.551886403766917,-1.706886403766917,False
SNBL,2025-11-25,TRENDING_UP,False,True,-1.6277788649706428,-0.782778864970643,False
SNBL,2024-08-08,RANGING,False,True,13.77986320754717,17.056603773584904,True
SNBL,2021-01-20,TRENDING_UP,False,False,,,False
SNBL,2020-07-13,RANGING,False,True,-2.84515832387787,-2.00015832387787,False
SNBL,2023-05-19,RANGING,False,True,-0.845,0.0,False
SNBL,2021-05-18,TRENDING_UP,False,False,,,False
SNBL,2021-01-14,TRENDING_UP,False,False,,,False
SNBL,2022-04-07,RANGING,False,False,,,False
SNBL,2025-12-31,TRENDING_UP,False,False,,,False
SNBL,2025-08-07,TRENDING_UP,False,True,-2.644999999999997,-1.7999999999999972,False
SNBL,2022-06-23,RANGING,False,True,0.6023486147515732,1.5536454291194979,True
SNBL,2021-05-26,TRENDING_UP,False,False,,,False
SNBL,2021-04-12,VOLATILE,False,True,-1.3153143189755458,-0.47031431897554593,False
SNBL,2025-03-11,TRENDING_UP,False,True,-1.8740556900726282,-1.0290556900726282,False
SNBL,2021-01-25,TRENDING_UP,False,True,-1.7052313290700172,-0.8602313290700172,False
SNBL,2024-07-18,TRENDING_UP,False,False,,,False
SNBL,2020-01-10,TRENDING_UP,False,True,1.781944024058986,2.9414047341870426,True
SNGP,2021-04-05,VOLATILE,False,False,,,False
SNGP,2021-08-02,RANGING,False,False,,,False
SNGP,2025-03-14,TRENDING_UP,False,False,,,False
SNGP,2026-01-02,TRENDING_UP,False,False,,,False
SNGP,2021-01-12,TRENDING_UP,False,False,,,False
SNGP,2023-06-06,RANGING,False,False,,,False
SNGP,2025-01-06,TRENDING_UP,False,False,,,False
SNGP,2025-02-24,RANGING,False,False,,,False
SNGP,2023-03-30,TRENDING_DOWN,False,False,,,False
SNGP,2020-07-14,RANGING,False,True,-0.8105469422911229,0.03445305770887705,False
SNGP,2023-04-28,RANGING,False,False,,,False
SNGP,2024-02-21,VOLATILE,False,False,,,False
SNGP,2020-07-21,RANGING,False,True,-2.110164644714045,-1.265164644714045,False
SNGP,2023-07-06,TRENDING_UP,False,False,,,False
SNGP,2026-01-14,TRENDING_UP,False,False,,,False
SNGP,2024-09-11,TRENDING_UP,False,False,,,False
SNGP,2023-11-01,TRENDING_UP,False,False,,,False
SNGP,2023-10-11,TRENDING_UP,False,True,-0.2976315789473726,0.5473684210526274,False
SNGP,2025-09-22,TRENDING_UP,False,False,,,False
SNGP,2023-08-02,TRENDING_UP,False,False,,,False
SNGP,2021-01-22,TRENDING_UP,False,False,,,False
SNGP,2024-02-14,VOLATILE,False,False,,,False
SNGP,2026-07-03,TRENDING_UP,False,True,-1.619606382083019,-0.774606382083019,False
SPEL,2021-04-21,RANGING,False,False,,,False
SPEL,2020-11-24,VOLATILE,False,False,,,False
SPEL,2024-05-08,TRENDING_UP,False,False,,,False
SPEL,2021-05-24,TRENDING_UP,False,True,-0.8688323283285527,-0.02383232832855274,False
SPEL,2022-11-21,RANGING,False,False,,,False
SPEL,2021-08-06,RANGING,False,False,,,False
SPEL,2020-05-04,VOLATILE,False,False,,,False
SPEL,2023-07-10,TRENDING_UP,False,False,,,False
SPEL,2026-01-16,TRENDING_UP,False,True,7.8694412130914255,10.103166133048736,True
SPEL,2026-01-22,TRENDING_UP,False,False,,,False
SPEL,2024-06-26,TRENDING_UP,False,False,,,False
SPEL,2024-01-24,TRENDING_UP,False,False,,,False
SPEL,2025-09-03,TRENDING_UP,False,False,,,False
SPEL,2021-05-18,TRENDING_UP,False,True,-0.845,0.0,False
SPEL,2025-01-01,TRENDING_UP,False,True,-0.9137600275040136,-0.06876002750401361,False
SPEL,2025-03-06,TRENDING_UP,False,False,,,False
SPEL,2025-04-15,TRENDING_UP,False,False,,,False
SPEL,2020-11-02,VOLATILE,False,False,,,False
SPEL,2025-04-21,TRENDING_UP,False,False,,,False
SPL,2024-02-20,VOLATILE,False,False,,,False
SPL,2025-10-20,TRENDING_UP,False,False,,,False
SPL,2021-02-15,TRENDING_UP,False,False,,,False
SPL,2024-11-13,TRENDING_UP,False,False,,,False
SPL,2023-07-04,RANGING,False,True,-0.845,0.0,False
SPL,2022-03-21,TRENDING_DOWN,False,False,,,False
SPL,2023-04-20,RANGING,False,True,-3.9166723549488127,-3.0716723549488125,False
SPL,2020-07-10,RANGING,False,False,,,False
SPL,2023-03-09,RANGING,False,False,,,False
SPL,2024-11-07,TRENDING_UP,False,False,,,False
SPL,2021-05-21,TRENDING_UP,False,True,-2.099480286738344,-1.2544802867383438,False
SPL,2020-06-19,RANGING,False,False,,,False
SPL,2025-06-04,TRENDING_UP,False,True,-2.317650771388493,-1.4726507713884929,False
SPL,2021-11-10,TRENDING_UP,False,False,,,False
SPL,2024-06-21,TRENDING_UP,False,True,-0.7709259259259275,0.0740740740740725,False
SPL,2020-03-10,VOLATILE,False,True,-3.8783167578319215,-3.033316757831922,False
SPL,2026-04-21,VOLATILE,False,True,-2.347538071065994,-1.502538071065994,False
SPLC,2020-11-13,VOLATILE,False,True,-6.108157894736847,-5.263157894736847,False
SPLC,2021-11-30,VOLATILE,False,True,-3.547702702702705,-2.702702702702705,False
SPLC,2020-08-12,TRENDING_UP,False,False,,,False
SPLC,2020-08-25,TRENDING_UP,False,True,45.89465322580645,54.83870967741935,True
SPLC,2021-08-30,RANGING,False,True,1.2896240157480332,2.362204724409451,True
SPLC,2021-01-22,TRENDING_UP,False,True,-8.844999999999995,-7.999999999999995,False
SPWL,2025-11-20,VOLATILE,False,False,,,False
SPWL,2024-08-08,RANGING,False,True,-3.5277985270910124,-2.6827985270910126,False
SPWL,2025-09-05,TRENDING_UP,False,False,,,False
SPWL,2021-01-14,TRENDING_UP,False,False,,,False
SPWL,2021-03-29,VOLATILE,False,False,,,False
SPWL,2026-01-02,TRENDING_UP,False,False,,,False
SPWL,2022-09-05,RANGING,False,False,,,False
SPWL,2023-01-20,TRENDING_DOWN,False,False,,,False
SPWL,2022-07-21,TRENDING_DOWN,False,True,-3.233059701492529,-2.3880597014925287,False
SPWL,2020-04-03,TRENDING_DOWN,False,False,,,False
SPWL,2022-04-18,RANGING,False,True,-1.5546199524940536,-0.7096199524940535,False
SPWL,2023-06-27,RANGING,False,False,,,False
SPWL,2022-09-22,TRENDING_DOWN,False,True,-0.845,0.0,False
SPWL,2020-09-30,RANGING,False,False,,,False
SPWL,2021-06-16,TRENDING_UP,False,True,-1.4694109330820078,-0.6244109330820078,False
SPWL,2025-10-07,TRENDING_UP,False,True,-1.2259523809523727,-0.3809523809523728,False
SPWL,2025-04-08,RANGING,False,False,,,False
SPWL,2025-07-01,TRENDING_UP,False,False,,,False
SPWL,2020-12-01,TRENDING_UP,False,False,,,False
SPWL,2025-01-10,VOLATILE,False,True,0.41760746102449703,1.3363028953229377,True
SPWL,2025-09-12,TRENDING_UP,False,True,-0.6568532455315186,0.1881467544684814,False
SRR,2026-04-03,VOLATILE,False,False,,,False
SRVI,2025-06-27,TRENDING_UP,False,True,4.635251380726482,6.298236918501743,True
SRVI,2024-08-09,RANGING,False,True,2.211188667174822,3.4463984319703793,True
SRVI,2024-09-11,TRENDING_UP,False,True,2.645667399459007,3.9575498817164787,True
SRVI,2024-07-26,RANGING,False,False,,,False
SRVI,2025-09-25,TRENDING_UP,False,False,,,False
SRVI,2024-03-27,TRENDING_UP,False,True,-0.14447460595446582,0.7005253940455342,False
SRVI,2024-04-04,TRENDING_UP,False,False,,,False
SRVI,2024-12-13,TRENDING_UP,False,False,,,False
SRVI,2026-03-16,VOLATILE,False,False,,,False
SRVI,2026-02-20,VOLATILE,False,True,-4.03729316207027,-3.19229316207027,False
SSGC,2022-10-14,RANGING,False,False,,,False
SSGC,2024-07-12,TRENDING_UP,False,False,,,False
SSGC,2020-12-07,TRENDING_UP,False,False,,,False
SSGC,2023-10-18,TRENDING_UP,False,False,,,False
SSGC,2020-06-29,RANGING,False,False,,,False
SSGC,2025-07-10,TRENDING_UP,False,False,,,False
SSGC,2023-05-08,RANGING,False,True,-1.321190476190483,-0.476190476190483,False
SSGC,2022-03-16,TRENDING_DOWN,False,False,,,False
SSGC,2021-03-15,VOLATILE,False,True,-2.0471036814425254,-1.2021036814425254,False
SSGC,2021-09-22,RANGING,False,True,-5.561981132075477,-4.716981132075477,False
SSGC,2023-03-27,TRENDING_DOWN,False,False,,,False
SSGC,2024-05-20,TRENDING_UP,False,False,,,False
SSGC,2025-07-15,TRENDING_UP,False,False,,,False
SSGC,2024-04-08,TRENDING_UP,False,False,,,False
SSGC,2025-04-04,TRENDING_UP,False,True,-4.178333333333334,-3.3333333333333335,False
SSGC,2024-07-08,TRENDING_UP,False,True,-1.6663552361396312,-0.8213552361396311,False
SSGC,2023-07-20,TRENDING_UP,False,True,-1.1581524008350663,-0.3131524008350664,False
SSGC,2025-11-27,TRENDING_UP,False,False,,,False
SSGC,2025-05-06,VOLATILE,False,True,-3.337492492492488,-2.4924924924924876,False
SSGC,2025-07-22,TRENDING_UP,False,False,,,False
SSML,2026-06-08,TRENDING_UP,False,True,-0.845,0.0,False
SSML,2024-07-26,RANGING,False,False,,,False
SSML,2024-05-16,TRENDING_UP,False,False,,,False
SSML,2025-07-09,TRENDING_UP,False,False,,,False
SSML,2024-11-25,TRENDING_UP,False,True,-6.837949471210338,-5.992949471210339,False
SSML,2025-03-07,TRENDING_UP,False,False,,,False
SSML,2024-10-01,TRENDING_UP,False,False,,,False
SSML,2025-10-28,VOLATILE,False,True,28.659875000000007,34.56250000000001,True
SSOM,2025-01-08,TRENDING_UP,False,True,-0.845,0.0,False
SSOM,2024-12-16,TRENDING_UP,False,False,,,False
SSOM,2025-10-15,TRENDING_UP,False,False,,,False
SSOM,2025-07-31,TRENDING_UP,False,True,4.608218010517089,6.266432953549517,True
SSOM,2025-05-20,TRENDING_UP,False,True,0.12033733430080464,0.9865733344715348,True
SSOM,2024-07-10,TRENDING_UP,False,True,-6.28335616438356,-5.43835616438356,False
SSOM,2025-07-22,TRENDING_UP,False,True,-3.251561796899467,-2.406561796899467,False
SSOM,2025-01-29,VOLATILE,False,False,,,False
SSOM,2024-11-28,TRENDING_UP,False,True,-0.845,0.0,False
STCL,2021-12-20,VOLATILE,False,True,-1.5176457399103236,-0.6726457399103235,False
STCL,2021-02-18,RANGING,False,False,,,False
STCL,2024-03-04,TRENDING_UP,False,False,,,False
STCL,2023-08-03,TRENDING_UP,False,False,,,False
STCL,2025-10-08,TRENDING_UP,False,False,,,False
STCL,2025-10-20,TRENDING_UP,False,False,,,False
STCL,2020-01-31,RANGING,False,True,-1.5651646090535007,-0.7201646090535008,False
STCL,2022-10-24,RANGING,False,True,-2.3054150653343544,-1.4604150653343544,False
STCL,2022-11-18,RANGING,False,False,,,False
STCL,2022-01-04,RANGING,False,False,,,False
STCL,2024-05-29,TRENDING_UP,False,True,1.9016130136986367,3.0821917808219252,True
STCL,2025-08-15,TRENDING_UP,False,True,-0.845,0.0,False
STCL,2024-01-22,TRENDING_UP,False,False,,,False
STCL,2020-09-08,TRENDING_UP,False,False,,,False
STCL,2024-01-02,TRENDING_UP,False,False,,,False
STCL,2023-07-21,TRENDING_UP,False,True,-2.6378286852589614,-1.7928286852589614,False
STCL,2021-10-25,VOLATILE,False,True,-1.4402380952380898,-0.5952380952380897,False
STCL,2022-02-09,TRENDING_UP,False,True,-1.3445458673932762,-0.4995458673932762,False
STCL,2021-01-25,TRENDING_UP,False,False,,,False
STCL,2026-05-18,VOLATILE,False,False,,,False
STJT,2025-01-10,VOLATILE,False,False,,,False
STJT,2025-11-25,TRENDING_UP,False,True,-0.845,0.0,False
STJT,2026-03-17,VOLATILE,False,False,,,False
STL,2025-11-28,TRENDING_UP,False,True,1.705938132871496,2.851986038672348,True
STL,2026-06-09,TRENDING_UP,False,False,,,False
STL,2025-01-22,VOLATILE,False,True,-2.4523478760045925,-1.6073478760045925,False
STML,2024-10-17,TRENDING_UP,False,True,-0.845,0.0,False
STML,2023-12-01,TRENDING_UP,False,False,,,False
STML,2022-09-06,RANGING,False,True,-0.845,0.0,False
STML,2022-10-12,RANGING,False,True,24.466935185185182,29.629629629629626,True
STML,2023-01-09,TRENDING_DOWN,False,True,-0.845,0.0,False
STML,2022-06-06,TRENDING_DOWN,False,False,,,False
STML,2021-11-22,RANGING,False,True,4.302116598778001,5.906313645621178,True
STML,2026-06-01,TRENDING_UP,False,True,-2.257429378531066,-1.4124293785310662,False
STML,2025-08-28,TRENDING_UP,False,False,,,False
STPL,2025-11-11,VOLATILE,False,True,-2.3375373134328266,-1.4925373134328264,False
STPL,2024-04-18,TRENDING_UP,False,False,,,False
STPL,2023-02-03,VOLATILE,False,True,0.5136340579710126,1.4492753623188384,True
STPL,2024-01-03,TRENDING_UP,False,True,-0.845,0.0,False
STPL,2025-06-24,TRENDING_UP,False,False,,,False
STPL,2021-07-02,RANGING,False,True,-4.475363036303631,-3.630363036303631,False
STPL,2025-03-04,RANGING,False,False,,,False
STPL,2021-04-16,RANGING,False,True,-0.19564935064935296,0.649350649350647,False
STPL,2024-05-06,TRENDING_UP,False,False,,,False
STPL,2023-10-12,TRENDING_UP,False,False,,,False
STPL,2022-11-17,RANGING,False,True,-1.4540133982947712,-0.6090133982947711,False
STPL,2025-03-07,TRENDING_UP,False,False,,,False
STPL,2026-01-05,TRENDING_UP,False,False,,,False
STPL,2025-07-31,TRENDING_UP,False,True,2.6128310810810818,3.9189189189189193,True
STPL,2023-07-06,TRENDING_UP,False,False,,,False
STPL,2021-06-14,TRENDING_UP,False,False,,,False
STPL,2026-03-13,VOLATILE,False,False,,,False
STPL,2024-06-03,TRENDING_UP,False,False,,,False
STYLERS,2024-04-25,TRENDING_UP,False,False,,,False
STYLERS,2025-12-18,TRENDING_UP,False,True,-4.1042592592592575,-3.2592592592592577,False
STYLERS,2025-08-08,TRENDING_UP,False,True,0.981410067986403,1.9996000799840035,True
STYLERS,2024-03-06,TRENDING_UP,False,True,-1.8251960392078455,-0.9801960392078455,False
STYLERS,2026-03-27,VOLATILE,False,True,-4.629477228992951,-3.784477228992951,False
SUHJ,2021-11-29,RANGING,False,False,,,False
SUHJ,2021-12-01,RANGING,False,False,,,False
SURC,2024-06-12,RANGING,False,False,,,False
SURC,2024-12-24,TRENDING_UP,False,False,,,False
SURC,2024-11-28,TRENDING_UP,False,True,8.800284482758627,11.198275862068973,True
SURC,2022-11-21,RANGING,False,True,5.518997322729856,7.337938026741007,True
SURC,2022-05-13,TRENDING_DOWN,False,False,,,False
SURC,2021-08-09,RANGING,False,True,-0.4102173913043478,0.43478260869565216,False
SURC,2024-06-06,RANGING,False,False,,,False
SURC,2023-11-30,TRENDING_UP,False,True,-0.845,0.0,False
SURC,2024-12-31,TRENDING_UP,False,True,5.2583125,7.03125,True
SURC,2024-05-10,TRENDING_UP,False,False,,,False
SURC,2021-10-18,VOLATILE,False,False,,,False
SURC,2025-11-13,VOLATILE,False,False,,,False
SURC,2026-03-16,VOLATILE,False,True,11.172941709844558,13.989637305699482,True
SUTM,2025-03-18,TRENDING_UP,False,False,,,False
SUTM,2024-07-03,TRENDING_UP,False,False,,,False
SUTM,2024-10-14,TRENDING_UP,False,True,-1.756854103343465,-0.911854103343465,False
SUTM,2024-07-24,TRENDING_UP,False,False,,,False
SUTM,2026-01-21,TRENDING_UP,False,False,,,False
SYM,2024-10-22,TRENDING_UP,False,True,-1.6370792079207928,-0.7920792079207928,False
SYM,2024-08-02,RANGING,False,True,-2.591724890829696,-1.746724890829696,False
SYM,2024-03-28,TRENDING_UP,False,True,-1.9378961748633887,-1.0928961748633887,False
SYM,2025-01-20,TRENDING_UP,False,True,-3.817972972972977,-2.972972972972977,False
SYM,2026-02-04,TRENDING_UP,False,False,,,False
SYM,2025-05-13,VOLATILE,False,False,,,False
SYM,2025-07-30,TRENDING_UP,False,False,,,False
SYS,2021-04-23,RANGING,False,True,-0.40669330985550206,0.4383066901444979,False
SYS,2020-05-08,VOLATILE,False,True,1.610494461240041,2.739699366164754,True
SYS,2023-04-20,RANGING,False,True,-0.6280802603036876,0.21691973969631237,False
SYS,2020-09-02,TRENDING_UP,False,False,,,False
SYS,2024-04-22,TRENDING_UP,False,False,,,False
SYS,2023-10-17,TRENDING_UP,False,False,,,False
SYS,2020-02-21,RANGING,False,True,-5.529931329107757,-4.684931329107758,False
SYS,2022-08-22,RANGING,False,False,,,False
SYS,2023-04-11,TRENDING_DOWN,False,False,,,False
SYS,2020-06-29,RANGING,False,False,,,False
SYS,2023-06-19,RANGING,False,False,,,False
SYS,2022-08-26,RANGING,False,True,1.227466154349248,2.289077828646174,True
SYS,2023-03-22,RANGING,False,False,,,False
SYS,2020-11-30,TRENDING_UP,False,False,,,False
SYS,2025-10-23,TRENDING_UP,False,True,-2.1144382735639478,-1.2694382735639478,False
SYS,2020-01-10,TRENDING_UP,False,False,,,False
SYS,2025-12-31,TRENDING_UP,False,False,,,False
SYS,2025-01-07,TRENDING_UP,False,False,,,False
SYS,2023-11-07,TRENDING_UP,False,True,3.9334507454994334,5.472589112352274,True
SYS,2020-01-07,TRENDING_UP,False,False,,,False
SYS,2024-11-20,TRENDING_UP,False,True,-2.5370313829284514,-1.6920313829284515,False
SYS,2020-11-05,TRENDING_UP,False,True,0.26037913653486033,1.1513283959233651,True
